Timestamp,Symbol,Price,Volume,Source,Price_Normalized,Volume_Normalized,SMA_5,SMA_10,SMA_20,SMA_50,EMA_5,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,Price_Change,Price_Change_Pct,Return_1d,Return_3d,Return_5d,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,BB_B,Volume_MA_14,Price_Volume_Ratio,Future_Return,Future_Return_Pct,Signal
2025-03-24 14:46:28.209,ETHUSDT,2085.37,0.0026,binance,0.09195402298843365,0.0007339988256018791,2085.358,2085.3689999999997,2085.3720000000003,2085.331,2085.3636382413783,2085.3657444977325,2085.3621364644955,2085.3587043202615,46.666666666585826,0.006640100930326298,0.010100776525182546,-0.0034606755948562475,0.009999999999763531,0.0004795335097895759,0.0004795335097895759,-0.0004795289108128209,-0.0004795289108128209,2085.3720000000003,0.016091841664894652,2085.4041836833303,2085.3398163166703,3.086613163503105e-05,0.4689283544723592,0.017164285714285715,2079.9620985437864,4.795312102956473e-06,0.00047953121029564727,1
2025-03-24 14:46:28.209,ETHUSDT,2085.35,0.0026,binance,0.06896551724132524,0.0007339988256018791,2085.36,2085.3660000000004,2085.373,2085.3322,2085.359092160919,2085.362881861781,2085.360980610734,2085.358362974369,41.17647058815662,0.004895792795650777,0.009059779779276193,-0.004163986983625415,-0.01999999999998181,-0.0009590624205801923,-0.0009590624205801923,0.0004795381088884554,0.0004795381088884554,2085.373,0.013803127020131268,2085.40060625404,2085.34539374596,2.647608273451835e-05,0.08342772679924836,0.015707142857142857,2079.942150408937,1.4386074280281491e-05,0.0014386074280281491,1
2025-03-24 14:46:28.209,ETHUSDT,2085.37,0.0025,binance,0.09195402298843365,0.000704638872577804,2085.358,2085.3650000000002,2085.3725000000004,2085.3338,2085.3627281072795,2085.3641760687296,2085.361839600188,2085.3588193283153,47.3684210525686,0.005068818698418909,0.008261587563104736,-0.0031927688646858268,0.01999999999998181,0.0009590716186780313,0.0009590716186780313,0.0004795335097895759,-0.0004795289108128209,2085.3725000000004,0.013717065811711367,2085.399934131624,2085.345065868377,2.631101313892099e-05,0.4544363197855733,0.014242857142857142,2080.1695760598504,4.795312102956473e-06,0.00047953121029564727,1
2025-03-24 14:46:28.209,ETHUSDT,2085.38,0.005,binance,0.10344827586224921,0.001438637698179683,2085.366,2085.3650000000002,2085.3725,2085.3356,2085.3684854048533,2085.367053147142,2085.363569162075,2085.3596499428913,50.0,0.005944336785432824,0.0077981374075703535,-0.001853800622137529,0.010000000000218279,0.00047953121029564727,0.00047953121029564727,0.00047953121029564727,0.001918152435576026,2085.3725,0.013717065811711367,2085.3999341316235,2085.3450658683764,2.6311013138920998e-05,0.6366910406184161,0.012957142857142858,2075.0049751243782,-4.795289108128209e-06,-0.0004795289108128209,-1
2025-03-24 14:46:28.209,ETHUSDT,2085.38,0.023,binance,0.10344827586224921,0.006723429242513213,2085.37,2085.3650000000002,2085.3725000000004,2085.3372,2085.3723236032356,2085.369407120389,2085.365134003782,2085.3604479843466,50.0,0.006562542274423322,0.007551018380940948,-0.0009884761065176257,0.0,0.0,0.0,0.0014386074280281491,0.0009590670196013562,2085.3725000000004,0.013717065811711367,2085.399934131624,2085.345065868377,2.631101313892099e-05,0.636691040610128,0.012957142857142858,2038.4946236559142,0.0,0.0,0
2025-03-24 14:46:28.209,ETHUSDT,2085.38,0.023,binance,0.10344827586224921,0.006723429242513213,2085.3720000000003,2085.3650000000002,2085.3725000000004,2085.3388,2085.3748824021573,2085.3713330985,2085.3665498129453,2085.3612147300587,50.0,0.006972104497890541,0.007435235604330867,-0.0004631311064403256,0.0,0.0,0.0,0.00047953121029564727,0.00047953121029564727,2085.3725000000004,0.013717065811711367,2085.399934131624,2085.345065868377,2.631101313892099e-05,0.636691040610128,0.012957142857142858,2038.4946236559142,0.0,0.0,0
2025-03-24 14:46:28.209,ETHUSDT,2085.37,0.0026,binance,0.09195402298843365,0.0007339988256018791,2085.376,2085.368,2085.3720000000003,2085.3402,2085.3732549347715,2085.3710907169543,2085.366878402189,2085.361559250449,47.619047618996056,0.006415811601527821,0.007231350803770258,-0.0008155392022424369,-0.010000000000218279,-0.0004795289108128209,-0.0004795289108128209,-0.0004795289108128209,0.0009590716186780313,2085.3720000000003,0.013611140938313731,2085.399222281877,2085.3447777181236,2.610784251124017e-05,0.4632653866147583,0.011499999999999998,2079.9620985437864,4.795312102889859e-05,0.004795312102889859,1
2025-03-24 14:46:28.210,ETHUSDT,2085.38,0.023,binance,0.10344827586224921,0.006723429242513213,2085.378,2085.368,2085.3720000000003,2085.3418,2085.375503289848,2085.3727105865987,2085.3681280781707,2085.362282417098,50.0,0.006704575724143069,0.007125995787844821,-0.0004214200637017518,0.010000000000218279,0.00047953121029564727,0.00047953121029564727,0.0,0.00047953121029564727,2085.3720000000003,0.013611140938313731,2085.399222281877,2085.3447777181236,2.610784251124017e-05,0.6469384535075569,0.0115,2038.4946236559142,4.795289107972778e-05,0.004795289107972778,1
2025-03-24 14:46:28.210,ETHUSDT,2085.38,0.023,binance,0.10344827586224921,0.006723429242513213,2085.3779999999997,2085.3720000000003,2085.372,2085.3433999999997,2085.3770021932323,2085.3740359344897,2085.3692587373926,2085.3629772242707,50.0,0.006854410000414646,0.007071678630358786,-0.00021726862994413988,0.0,0.0,0.0,0.0,0.0,2085.372,0.013611140938313731,2085.3992222818765,2085.344777718123,2.6107842511240175e-05,0.6469384535159093,0.0115,2038.4946236559142,6.233875840377934e-05,0.006233875840377934,1
2025-03-24 14:46:28.210,ETHUSDT,2085.38,0.023,binance,0.10344827586224921,0.006723429242513213,2085.3779999999997,2085.374,2085.3720000000003,2085.3452,2085.378001462155,2085.375120310037,2085.3702817147837,2085.3636447841036,50.0,0.006893688592754188,0.0070360806228378665,-0.00014239203008367847,0.0,0.0,0.0,0.00047953121029564727,0.0,2085.3720000000003,0.013611140938313731,2085.399222281877,2085.3447777181236,2.610784251124017e-05,0.6469384535075569,0.0115,2038.4946236559142,7.192933661981371e-05,0.007192933661981371,1
2025-03-24 14:46:28.210,ETHUSDT,2085.38,0.023,binance,0.10344827586224921,0.006723429242513213,2085.3779999999997,2085.375,2085.3720000000003,2085.347,2085.378667641437,2085.3760075263936,2085.3712072657568,2085.364286165119,61.11111111108304,0.006845901865290216,0.006998044871328337,-0.00015214300603812094,0.0,0.0,0.0,0.0,0.0,2085.3720000000003,0.013611140938313731,2085.399222281877,2085.3447777181236,2.610784251124017e-05,0.6469384535075569,0.012957142857142858,2038.4946236559142,7.192933661981371e-05,0.007192933661981371,1
2025-03-24 14:46:28.210,ETHUSDT,2085.38,0.023,binance,0.10344827586224921,0.006723429242513213,2085.38,2085.378,2085.3720000000003,2085.3488,2085.379111760958,2085.3767334306854,2085.372044669018,2085.3649023939383,50.0,0.006730446145411406,0.00694452512614495,-0.0002140789807335442,0.0,0.0,0.0,0.0,0.00047953121029564727,2085.3720000000003,0.013611140938313731,2085.399222281877,2085.3447777181236,2.610784251124017e-05,0.6469384535075569,0.012957142857142858,2038.4946236559142,7.672462572760885e-05,0.007672462572760885,1
2025-03-24 14:46:28.211,ETHUSDT,2085.38,0.023,binance,0.10344827586224921,0.006723429242513213,2085.38,2085.379,2085.3720000000003,2085.3505999999998,2085.379407840639,2085.377327352379,2085.3728023195877,2085.365494456921,69.99999999990905,0.00656328914419646,0.006868277929755253,-0.00030498878555879246,0.0,0.0,0.0,0.0,0.0,2085.3720000000003,0.013611140938313731,2085.399222281877,2085.3447777181236,2.610784251124017e-05,0.6469384535075569,0.014421428571428571,2038.4946236559142,8.151991483562604e-05,0.008151991483562604,1
2025-03-24 14:46:28.324,ETHUSDT,2085.37,3.4061,binance,0.09195402298843365,1.0,2085.3779999999997,2085.378,2085.3715,2085.3520000000003,2085.3762718937596,2085.3759951064917,2085.372535432008,2085.3656711448853,55.55555555538713,0.005559809565966134,0.006606584256997429,-0.001046774691031295,-0.010000000000218279,-0.0004795289108128209,-0.0004795289108128209,-0.0004795289108128209,-0.0004795289108128209,2085.3715,0.013484884315904801,2085.398469768632,2085.3445302313685,2.5865672981256192e-05,0.47219108512222047,0.25752857142857144,473.29157304645827,4.795312102889859e-05,0.004795312102889859,1
2025-03-24 14:46:28.336,ETHUSDT,2085.38,0.008,binance,0.10344827586224921,0.002319436288901938,2085.3779999999997,2085.378,2085.3715,2085.3536000000004,2085.37751459584,2085.3767232689474,2085.3732463432457,2085.366233060772,55.5555555556117,0.005507968761776283,0.006386861157953201,-0.0008788923961769177,0.010000000000218279,0.00047953121029564727,0.00047953121029564727,0.0,0.0,2085.3715,0.013484884315904801,2085.398469768632,2085.3445302313685,2.5865672981256192e-05,0.6575838509403613,0.2579142857142857,2068.8293650793653,8.631520394364323e-05,0.008631520394364323,1
2025-03-24 14:46:28.372,ETHUSDT,2085.38,0.042,binance,0.10344827586224921,0.012301820317087493,2085.3779999999997,2085.3779999999997,2085.3715,2085.3552,2085.378343063893,2085.3773190382294,2085.373889548651,2085.366772940742,71.42857142838582,0.0054045838724050554,0.006190405700843572,-0.0007858218284385165,0.0,0.0,0.0,0.0,0.0,2085.3715,0.013484884315904801,2085.398469768632,2085.3445302313685,2.5865672981256192e-05,0.6575838509403613,0.2607285714285714,2001.3243761996162,9.111049305166041e-05,0.009111049305166041,1
2025-03-24 14:46:28.417,ETHUSDT,2085.47,0.0028,binance,0.20689655172397572,0.0007927187316500295,2085.3959999999997,2085.388,2085.3779999999997,2085.358,2085.4088953759288,2085.3941701221875,2085.3830429249697,2085.3708210607133,85.7142857140537,0.012441480795587267,0.007440620719792312,0.005000860075794956,0.08999999999969077,0.004315760197171059,0.004315760197171059,0.004795312102889859,0.004315760197171059,2085.3779999999997,0.02440879909784336,2085.4268175981956,2085.329182401804,4.6818944283396354e-05,1.4422831458329062,0.26075,2079.646988432389,4.79508216375546e-05,0.00479508216375546,1
2025-03-24 14:46:28.417,ETHUSDT,2085.48,0.0026,binance,0.21839080459779128,0.0007339988256018791,2085.4159999999997,2085.398,2085.3830000000003,2085.3612000000003,2085.432596917286,2085.4097755545167,2085.3922769321152,2085.375102587744,85.7142857140537,0.018610656666169234,0.009674627909067698,0.008936028757101536,0.010000000000218279,0.0004795082163777664,0.0004795082163777664,0.004795289107972778,0.004795289107972778,2085.3830000000003,0.03341918767642466,2085.449838375353,2085.3161616246475,6.410177444886149e-05,1.2256310427043378,0.26057857142857144,2080.071813285458,4.315553253930737e-05,0.004315553253930737,1
2025-03-24 14:46:28.417,ETHUSDT,2085.51,0.0026,binance,0.25287356321871524,0.0007339988256018791,2085.4440000000004,2085.411,2085.3915,2085.3651999999997,2085.4583979448576,2085.427998180968,2085.403488652866,2085.3803926823425,88.23529411745824,0.025625131702327053,0.01286472866771957,0.012760403034607484,0.03000000000020009,0.0014385177513176473,0.0014385177513176473,0.006233875840377934,0.006713436944050244,2085.3915,0.0423363723138795,2085.476172744628,2085.3068272553724,8.120561019628564e-05,1.199752916483946,0.25912142857142856,2080.101735487732,3.8359921553876575e-05,0.0038359921553876575,1
2025-03-24 14:46:28.417,ETHUSDT,2085.53,0.0026,binance,0.27586206896582366,0.0007339988256018791,2085.4739999999997,2085.4260000000004,2085.4000000000005,2085.3698,2085.482265296572,2085.4465439662467,2085.415537352593,2085.3862596359763,89.47368421034996,0.03242422032963077,0.01677662700010181,0.01564759332952896,0.01999999999998181,0.0009589980388469144,0.0009589980388469144,0.0028770492982665985,0.007192933661981371,2085.4000000000005,0.05170768037857189,2085.5034153607576,2085.2965846392435,9.918035941021007e-05,1.1285333196539769,0.25766428571428573,2080.1216836225817,4.794944210795293e-06,0.00047949442107952933,1
2025-03-24 14:46:28.417,ETHUSDT,2085.53,0.0026,binance,0.27586206896582366,0.0007339988256018791,2085.504,2085.4410000000003,2085.4080000000004,2085.3744,2085.498176864382,2085.4617177905657,2085.426438557108,2085.391896512997,94.4444444443462,0.03738163483421886,0.02089762856692522,0.016484006267293638,0.0,0.0,0.0,0.002397529585529412,0.007192933661981371,2085.4080000000004,0.05872325818785492,2085.525446516376,2085.2905534836245,0.00011263648780077697,1.0193853498789667,0.25766428571428573,2080.1216836225817,-2.8769665265104827e-05,-0.0028769665265104827,-1
2025-03-24 14:46:28.417,ETHUSDT,2085.54,0.3032,binance,0.2873563218391165,0.08899001761597183,2085.518,2085.457,2085.4175000000005,2085.3792000000003,2085.512117909588,2085.4759509195537,2085.4372539326214,2085.3977044928797,94.44444444433216,0.04163736830878406,0.025045576515296993,0.01659179179348707,0.009999999999763531,0.00047949442107952933,0.00047949442107952933,0.0014384970582703716,0.0033565575146221605,2085.4175000000005,0.06397984879743938,2085.5454596975956,2085.2895403024054,0.00012271854206180588,0.9786663390965729,0.27767857142857144,1600.3222836095765,-7.671873951109465e-05,-0.007671873951109465,-1
2025-03-24 14:46:28.417,ETHUSDT,2085.55,0.0049,binance,0.2988505747129321,0.0014092777451556078,2085.532,2085.4739999999997,2085.4265,2085.3842,2085.524745273059,2085.489414388726,2085.447991653324,2085.403676865708,94.73684210516238,0.04529485330067473,0.02909543187237254,0.01619942142830219,0.010000000000218279,0.00047949212196307656,0.00047949212196307656,0.0009589888421590587,0.0033565414197189725,2085.4265,0.06937882279264863,2085.5652576455855,2085.2877423544146,0.00013307363801642367,0.9450205229380103,0.2763857142857143,2075.380634889044,-4.315408405464183e-05,-0.004315408405464183,-1
2025-03-24 14:46:28.417,ETHUSDT,2085.47,0.0026,binance,0.20689655172397572,0.0007339988256018791,2085.5240000000003,2085.484,2085.431,2085.3876,2085.506496848706,2085.4858844998666,2085.450087686341,2085.406277772935,66.66666666655439,0.04126245717452548,0.03152883693280313,0.009733620241722349,-0.08000000000038199,-0.0038359185826508657,-0.0038359185826508657,-0.0028769665265104827,-0.0019179960777160332,2085.431,0.0691223172085401,2085.569244634417,2085.292755365583,0.0001325813555249523,0.6410542990122673,0.2749285714285714,2080.061839218033,-4.3155739473443866e-05,-0.004315573947344387,-1
2025-03-24 14:46:28.417,ETHUSDT,2085.56,0.0026,binance,0.31034482758622495,0.0007339988256018791,2085.53,2085.502,2085.4399999999996,2085.3928,2085.5243312324706,2085.4993600453454,2085.4605555257367,2085.4123060955653,74.99999999990526,0.04481243220698161,0.03418555598763883,0.01062687621934278,0.09000000000014552,0.004315573947355489,0.004315573947355489,0.0009589842438817442,0.001438483263238588,2085.4399999999996,0.0736992465820154,2085.5873984931636,2085.2926015068356,0.00014135961059922022,0.9070597922151573,0.27347142857142853,2080.1516058248553,-8.630775427220794e-05,-0.008630775427220794,-1
2025-03-24 14:46:28.417,ETHUSDT,2085.57,0.0024,binance,0.32183908046004045,0.0006752789195537288,2085.538,2085.5209999999997,2085.4494999999997,2085.3982,2085.5395541549806,2085.5122036734642,2085.470978809,2085.4184901702492,75.67567567559595,0.04788078948695329,0.03692460268750172,0.010956186799451567,0.010000000000218279,0.00047948752375237547,0.00047948752375237547,0.0009589796456488386,0.0019179776843181173,2085.4494999999997,0.07769542423278826,2085.6048908484654,2085.294109151534,0.00014902384206923818,0.8877319713170138,0.27199999999999996,2080.576616121309,-9.110219268593234e-05,-0.009110219268593234,-1
2025-03-24 14:46:28.417,ETHUSDT,2085.57,0.2431,binance,0.32183908046004045,0.07134468584850266,2085.5440000000003,2085.531,2085.4595,2085.4036,2085.5497027699876,2085.522712096471,2085.480409398619,2085.4244317322004,75.67567567559595,0.04973912308787476,0.039487506767576334,0.010251616320298425,0.0,0.0,0.0,0.00479508216375546,0.0014384763658448207,2085.4595,0.07976775498993202,2085.6190355099798,2085.29996449002,0.0001529979459968727,0.8463178825021397,0.2877214285714286,1677.7169978280106,-9.110219268593234e-05,-0.009110219268593234,-1
2025-03-24 14:46:28.417,ETHUSDT,2085.57,0.2431,binance,0.32183908046004045,0.07134468584850266,2085.548,2085.54,2085.469,2085.4084,2085.556468513325,2085.531309897113,2085.4889418368457,2085.430140291722,77.77777777773568,0.05062825484856148,0.041715656383773364,0.008912598464788118,0.0,0.0,0.0,0.00047948752375237547,0.0009589796456488386,2085.469,0.08110422144427368,2085.6312084428887,2085.3067915571114,0.00015556063685304456,0.8113278143895725,0.06179285714285714,1677.7169978280106,-9.110219268593234e-05,-0.009110219268593234,-1
2025-03-24 14:46:28.417,ETHUSDT,2085.59,0.0026,binance,0.3448275862071489,0.0007339988256018791,2085.572,2085.548,2085.4795000000004,2085.4136000000003,2085.56764567555,2085.5419808249103,2085.498566423813,2085.43640929989,78.37837837832191,0.05234334947772368,0.04384119500256343,0.00850215447516025,0.01999999999998181,0.0009589704493162543,0.0009589704493162543,0.0009589704493162543,0.005754098596488788,2085.4795000000004,0.08255620094800019,2085.644612401896,2085.3143875981045,0.000158344785355924,0.8346205334396464,0.06140714285714286,2080.18152802713,-0.0001006909315829363,-0.01006909315829363,-1
2025-03-24 14:46:28.417,ETHUSDT,2085.54,0.0026,binance,0.2873563218391165,0.0007339988256018791,2085.568,2085.549,2085.4875,2085.4178,2085.558430450367,2085.5416206749264,2085.502512478688,2085.4404716802865,69.04761904755718,0.0491019751902968,0.04489335104011011,0.0042086241501866906,-0.0500000000001819,-0.002397403132936571,-0.002397403132936571,-0.001438455673996586,-0.0009589750474714442,2085.4875,0.08012326030082313,2085.6477465206017,2085.3272534793987,0.0001536777569767299,0.6638101089581129,0.05859285714285715,2080.1316576900063,-3.835936975549181e-05,-0.0038359369755491812,-1
2025-03-24 14:46:28.417,ETHUSDT,2085.47,0.0025,binance,0.20689655172397572,0.000704638872577804,2085.548,2085.543,2085.492,2085.4206,2085.5289536335777,2085.5285987340308,2085.499416052146,2085.4416296536087,50.0,0.04041882467754476,0.043998445767597046,-0.003579621090052283,-0.07000000000016371,-0.0033564448536194114,-0.0033564448536194114,-0.004794852246647885,-0.004794852246647885,2085.492,0.07619918496005257,2085.6443983699205,2085.33960163008,0.00014615099930406826,0.42782075027478395,0.05857142857142857,2080.2693266832916,-3.8360657309777224e-05,-0.0038360657309777224,-1
2025-03-24 14:46:28.417,ETHUSDT,2085.38,0.0024,binance,0.10344827586224921,0.0006752789195537288,2085.5099999999998,2085.527,2085.492,2085.4216,2085.4793024223854,2085.501580782389,2085.4880430947987,2085.439212804448,39.58333333336294,0.025975685960929695,0.040393893806263584,-0.014418207845333889,-0.08999999999969077,-0.004315573947344387,-0.004315573947344387,-0.01006909315829363,-0.009110219268593234,2085.492,0.07619918496005257,2085.6443983699205,2085.33960163008,0.00014615099930406826,0.13254200140513914,0.05855714285714286,2080.387071029529,4.795289107795142e-06,0.0004795289107795142,1
2025-03-24 14:46:28.417,ETHUSDT,2085.46,0.0026,binance,0.19540229885068286,0.0007339988256018791,2085.4880000000003,2085.518,2085.496,2085.4232,2085.4728682815903,2085.494020640136,2085.4853723238657,2085.440027988587,45.2830188679132,0.020745583707139303,0.036464231786438726,-0.015718648079299423,0.07999999999992724,0.003836231286391545,0.003836231286391545,-0.0038359369755491812,-0.00527433747129491,2085.496,0.0719941518028844,2085.639988303606,2085.352011696394,0.00013808542774089758,0.3749898460552225,0.058557142857142856,2080.0518651506086,-2.8770630939867203e-05,-0.0028770630939867203,-1
2025-03-24 14:46:28.417,ETHUSDT,2085.38,0.1938,binance,0.10344827586224921,0.056870229007633596,2085.446,2085.509,2085.4965,2085.4232,2085.441912187727,2085.4732896146566,2085.47533686445,2085.4376739498193,37.28813559322557,0.010029741956259386,0.031177333820402862,-0.021147591864143476,-0.07999999999992724,-0.003836084125319328,-0.003836084125319328,-0.004315573947344387,-0.01006909315829363,2085.4965,0.07110222440166085,2085.6387044488033,2085.354295551197,0.00013637467030331945,0.09037849736548913,0.07221428571428572,1746.8420170882896,2.397644553986389e-05,0.002397644553986389,1
2025-03-24 14:46:28.417,ETHUSDT,2085.38,0.0026,binance,0.10344827586224921,0.0007339988256018791,2085.4139999999998,2085.491,2085.4965,2085.4232,2085.421274791818,2085.456327866537,2085.466257163074,2085.435412226297,37.28813559322557,0.0015198403912108915,0.02524583513456447,-0.023725994743353577,0.0,0.0,0.0,0.0,-0.007671873951109465,2085.4965,0.07110222440166085,2085.6387044488033,2085.354295551197,0.00013637467030331945,0.09037849736548913,0.07221428571428572,2079.972072611211,3.356702375567622e-05,0.0033567023755676217,1
2025-03-24 14:46:28.417,ETHUSDT,2085.38,0.005,binance,0.10344827586224921,0.001438637698179683,2085.3959999999997,2085.472,2085.4965,2085.4232,2085.407516527879,2085.442450072621,2085.458042195162,2085.433239197815,36.20689655175658,-0.005164781522580597,0.019163711803135457,-0.024328493325716054,0.0,0.0,0.0,-0.003836084125319328,-0.004315573947344387,2085.4965,0.07110222440166085,2085.6387044488033,2085.354295551197,0.00013637467030331945,0.09037849736548913,0.05091428571428571,2075.0049751243782,0.0,0.0,0
2025-03-24 14:46:28.417,ETHUSDT,2085.38,0.003,binance,0.10344827586224921,0.0008514386376981798,2085.3959999999997,2085.453,2085.492,2085.4232,2085.3983443519196,2085.431095513962,2085.4506096051464,2085.431151386136,35.08771929825541,-0.010343163005018141,0.013262336841504739,-0.02360549984652288,0.0,0.0,0.0,0.0,0.0,2085.492,0.07557498889493713,2085.64314997779,2085.3408500222104,0.00014495378336606225,0.12950705769929208,0.05077857142857144,2079.142572283151,0.00010549636037548993,0.010549636037548993,1
2025-03-24 14:46:28.417,ETHUSDT,2085.38,0.003,binance,0.10344827586224921,0.0008514386376981798,2085.38,2085.434,2085.487,2085.4232,2085.3922295679467,2085.4218054205144,2085.443884880847,2085.429145449425,40.81632653064823,-0.014282428690876259,0.007753383735028539,-0.0220358124259048,0.0,0.0,0.0,0.0,-0.003836084125319328,2085.487,0.07961089583701253,2085.646221791674,2085.327778208326,0.00015269506995162205,0.1639907173668091,0.05080714285714286,2079.142572283151,0.00010549636037548993,0.010549636037548993,1
2025-03-24 14:46:28.417,ETHUSDT,2085.38,0.1008,binance,0.10344827586224921,0.029565472695243688,2085.38,2085.413,2085.4805,2085.4232,2085.388153045298,2085.414204434966,2085.4378006064803,2085.427218176899,27.500000000025594,-0.017205985239797883,0.0027615099400632548,-0.019967495179861138,0.0,0.0,0.0,0.0,0.0,2085.4805,0.08287435003606046,2085.646248700072,2085.314751299928,0.0001589549267634697,0.1968302015149719,0.05782142857142857,1894.422238372093,0.00010549636037548993,0.010549636037548993,1
2025-03-24 14:46:28.417,ETHUSDT,2085.46,0.0028,binance,0.19540229885068286,0.0007927187316500295,2085.3959999999997,2085.4049999999997,2085.477,2085.4248000000002,2085.412102030199,2085.4225309013354,2085.4399148344346,2085.4285037385894,38.297872340407004,-0.012918675012315362,-0.0003745270504124684,-0.012544147961902893,0.07999999999992724,0.003836231286391545,0.003836231286391545,0.003836231286391545,0.003836231286391545,2085.477,0.08214877389109405,2085.641297547782,2085.3127024522178,0.0001575635193119831,0.4482645960657555,0.057850000000000006,2079.6370163542083,6.71314721931715e-05,0.00671314721931715,1
2025-03-24 14:46:28.417,ETHUSDT,2085.39,0.0026,binance,0.11494252873554206,0.0007339988256018791,2085.398,2085.397,2085.4700000000003,2085.425,2085.404734686799,2085.4166161920016,2085.435161040679,2085.4269937880567,33.33333333330526,-0.014996495488958317,-0.0032989207381216384,-0.011697574750836678,-0.07000000000016371,-0.0033565736096696774,-0.0033565736096696774,0.0004795289107795142,0.0004795289107795142,2085.4700000000003,0.08335087534190966,2085.636701750684,2085.3032982493164,0.00015986971827342705,0.26005051035095034,0.040671428571428574,2079.9820466786355,0.0001007005883790768,0.01007005883790768,1
2025-03-24 14:46:28.417,ETHUSDT,2085.39,0.0025,binance,0.11494252873554206,0.000704638872577804,2085.4,2085.398,2085.4625,2085.4252,2085.3998231245328,2085.411776884365,2085.4308599891856,2085.4255430512703,33.33333333330526,-0.016453517281206587,-0.005929840046738629,-0.010523677234467958,0.0,0.0,0.0,0.0004795289107795142,0.0004795289107795142,2085.4625,0.08346918750296206,2085.629438375006,2085.295561624994,0.00016009722064614843,0.2828540022698111,0.023485714285714283,2080.189526184539,0.0001007005883790768,0.01007005883790768,1
2025-03-24 14:46:28.417,ETHUSDT,2085.4,0.0026,binance,0.12643678160935762,0.0007339988256018791,2085.4039999999995,2085.3920000000003,2085.4550000000004,2085.4256,2085.399882083022,2085.409635632662,2085.4279209425968,2085.4245413629856,32.075471698114825,-0.016609833303391497,-0.008065838698069202,-0.008543994605322295,0.010000000000218279,0.0004795266113299945,0.0004795266113299945,-0.0028770630939867203,0.0009590578216034373,2085.4550000000004,0.08191780218652332,2085.6188356043735,2085.291164395627,0.00015712216698337953,0.33214881706964106,0.023485714285714283,2079.9920207460605,9.590486237653906e-05,0.009590486237653906,1
2025-03-24 14:46:28.417,ETHUSDT,2085.43,0.0026,binance,0.16091954022975888,0.0007339988256018791,2085.4139999999998,2085.397,2085.453,2085.4266000000002,2085.409921388681,2085.413338244905,2085.428118948064,2085.4247554271824,39.21568627449233,-0.014149854878269252,-0.009282641934109211,-0.004867212944160041,0.02999999999974534,0.0014385729356414245,0.0014385729356414245,0.001918106445319978,0.002397644553986389,2085.453,0.08202053657678395,2085.6170410731534,2085.2889589268466,0.00015731936721027497,0.4298956061491004,0.023485714285714283,2080.0219429483345,8.151796032485059e-05,0.008151796032485059,1
2025-03-24 14:46:28.417,ETHUSDT,2085.45,0.0026,binance,0.1839080459768673,0.0007339988256018791,2085.4120000000003,2085.404,2085.4475,2085.4280000000003,2085.4232809257874,2085.4200040185583,2085.430202857772,2085.4257454104304,47.826086956521735,-0.010465827851476206,-0.00951927911758261,-0.0009465487338935954,0.01999999999998181,0.0009590348273524896,0.0009590348273524896,0.002877159667979967,-0.0004795105156718549,2085.4475,0.07806036799778926,2085.6036207359957,2085.2913792640047,0.00014972396667429946,0.5080066237955472,0.023492857142857145,2080.0418910831836,7.192692224711195e-05,0.007192692224711195,1
2025-03-24 14:46:28.417,ETHUSDT,2085.38,0.0024,binance,0.10344827586224921,0.0006752789195537288,2085.41,2085.404,2085.438,2085.4280000000003,2085.408853950525,2085.4127305606385,2085.4254216332224,2085.4239514727665,50.0,-0.013044258781064855,-0.01022427505027906,-0.0028199837307857946,-0.06999999999970896,-0.003356589704850421,-0.003356589704850421,-0.0009590486237609497,-0.0004795266113188923,2085.438,0.07381342054122461,2085.5856268410826,2085.2903731589176,0.00014157873893393708,0.30355875810010313,0.02349285714285714,2080.387071029529,0.00010549636037548993,0.010549636037548993,1
2025-03-24 14:46:28.421,ETHUSDT,2085.6,0.0024,binance,0.35632183908044174,0.0006752789195537288,2085.452,2085.4260000000004,2085.4395,2085.4332,2085.47256930035,2085.446779549613,2085.442048144344,2085.4308553365795,62.06896551724138,0.002634113097883528,-0.0076525974206465425,0.01028671051853007,0.2199999999997999,0.010549636037548993,0.010549636037548993,0.008151796032485059,0.01007005883790768,2085.4395,0.0768782359140029,2085.5932564718278,2085.285743528172,0.00014745713968477057,1.0219292498454597,0.02347857142857143,2080.606544293695,0.0,0.0,0
2025-03-24 14:46:28.421,ETHUSDT,2085.6,0.0024,binance,0.35632183908044174,0.0006752789195537288,2085.4919999999997,2085.448,2085.441,2085.4376,2085.5150462002334,2085.4746378133195,2085.457091178216,2085.4374884606354,72.0,0.014887719406488031,-0.003144534055219628,0.01803225346170766,0.0,0.0,0.0,0.007192692224711195,0.009590486237653906,2085.441,0.07979579199677833,2085.6005915839933,2085.2814084160063,0.0001530530798938551,0.9981465689525982,0.009807142857142858,2080.606544293695,4.794783275974268e-06,0.0004794783275974268,1
